MARYSTAY_030_AIR_MED_V | 31.375999 | 0 | 01/05/2025 04:37:43:413 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:45:39:046 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2000.000000 | 0 | 01/05/2025 04:45:39:046 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.078047 | 0 | 01/05/2025 04:45:39:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.145110 | 0 | 01/05/2025 04:45:39:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.432448 | 0 | 01/05/2025 04:45:39:191 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 144.000000 | 0 | 01/05/2025 04:45:39:191 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 163.294220 | 0 | 01/05/2025 04:45:39:191 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.373871 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.080190 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.500000 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.683189 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.571060 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.312256 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.599321 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.129602 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965921 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 286.000000 | 0 | 01/05/2025 04:45:39:718 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.602423 | 0 | 01/05/2025 04:45:39:782 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.153870 | 0 | 01/05/2025 04:45:39:782 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974061 | 0 | 01/05/2025 04:45:39:782 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8603.000000 | 0 | 01/05/2025 04:45:39:782 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2147.000000 | 0 | 01/05/2025 04:45:39:782 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8866.860352 | 0 | 01/05/2025 04:45:39:782 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.089760 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.331960 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 49.250000 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.897537 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.082428 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.752441 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.593847 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.005243 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999974 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_030_AIR_MED_P | 7565.000000 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_030_AIR_MED_Q | -16.000000 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.565017 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7565.000000 | 0 | 01/05/2025 04:45:39:854 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 3.730000 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 28.000000 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
JULIETA_000_JAN_MED_P | -0.848584 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.117497 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988625 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
JULIETA_030_AIR_MED_P | 821.000000 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
JULIETA_030_AIR_MED_Q | -117.000000 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
JULIETA_030_AIR_MED_S | 829.294861 | 0 | 01/05/2025 04:45:39:981 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.852540 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.672770 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 28.190002 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.838440 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.132568 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.163235 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.792459 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957614 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_000_JAN_MED_KVARH | 70.752464 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6073.000000 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1777.000000 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6327.642578 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 114.000000 | 0 | 01/05/2025 04:45:39:999 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.331920 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 35.510010 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.346035 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.990463 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_000_JAN_MED_P | -2.005759 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.008431 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999117 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.656670 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
SOLIS_030_AIR_MED_S | 1999.002197 | 0 | 01/05/2025 04:45:40:021 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.430110 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.839996 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.846840 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.850677 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.609680 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.004104 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009910 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999990 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.734259 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2003.000000 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2003.000244 | 0 | 01/05/2025 04:45:40:050 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.077819 | 0 | 01/05/2025 04:45:40:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.144966 | 0 | 01/05/2025 04:45:40:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.432120 | 0 | 01/05/2025 04:45:40:191 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.344000 | 0 | 01/05/2025 04:45:40:410 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.280300 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.266870 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.489990 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.369637 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601639 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.129906 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966092 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:45:40:715 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.589998 | 0 | 01/05/2025 04:45:40:820 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.153743 | 0 | 01/05/2025 04:45:40:820 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973971 | 0 | 01/05/2025 04:45:40:820 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8596.000000 | 0 | 01/05/2025 04:45:40:820 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2146.000000 | 0 | 01/05/2025 04:45:40:820 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8859.827148 | 0 | 01/05/2025 04:45:40:820 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.183450 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.611890 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 52.150024 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.080879 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.702454 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.569715 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.000967 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999968 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_030_AIR_MED_P | 7530.000000 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.530007 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7530.000000 | 0 | 01/05/2025 04:45:40:848 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.766040 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 28.349976 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.849411 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.122668 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.790406 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957139 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6076.000000 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1773.000000 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6329.399902 | 0 | 01/05/2025 04:45:40:944 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 3.840000 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 32.000000 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_000_JAN_MED_P | -0.868327 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.117882 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988970 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_030_AIR_MED_P | 841.000000 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_030_AIR_MED_Q | -118.000000 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_030_AIR_MED_S | 849.237915 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
JULIETA_030_AIR_MED_I | 16.000000 | 0 | 01/05/2025 04:45:40:960 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 35.419983 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.349476 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 83.001297 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.832581 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
SOLIS_000_JAN_MED_P | -2.014074 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007777 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999127 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.670115 | 0 | 01/05/2025 04:45:41:021 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 9.000410 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 36.720001 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.659546 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.001756 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010841 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999985 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.736771 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2001.000000 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2001.000244 | 0 | 01/05/2025 04:45:41:063 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.077930 | 0 | 01/05/2025 04:45:41:198 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.145061 | 0 | 01/05/2025 04:45:41:198 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.432236 | 0 | 01/05/2025 04:45:41:198 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 143.000000 | 0 | 01/05/2025 04:45:41:198 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 162.413055 | 0 | 01/05/2025 04:45:41:198 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.186730 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.360210 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.414581 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.275024 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.599488 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.129496 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965986 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.392000 | 0 | 01/05/2025 04:45:41:717 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.608423 | 0 | 01/05/2025 04:45:41:837 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.156191 | 0 | 01/05/2025 04:45:41:837 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974006 | 0 | 01/05/2025 04:45:41:837 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8582.000000 | 0 | 01/05/2025 04:45:41:837 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2144.000000 | 0 | 01/05/2025 04:45:41:837 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8845.759766 | 0 | 01/05/2025 04:45:41:837 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.839280 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 48.910004 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.901764 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.079315 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.735779 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.627665 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.014697 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999981 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_030_AIR_MED_P | 7567.000000 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_030_AIR_MED_Q | -17.000000 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.567019 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7567.000000 | 0 | 01/05/2025 04:45:41:858 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.100000 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 30.000000 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
JULIETA_000_JAN_MED_P | -0.873467 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.117885 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988851 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
JULIETA_030_AIR_MED_P | 862.000000 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
JULIETA_030_AIR_MED_Q | -119.000000 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
JULIETA_030_AIR_MED_S | 870.175293 | 0 | 01/05/2025 04:45:41:965 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.672770 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 28.449982 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 7.615196 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.852524 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.099182 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.150412 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.796934 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957195 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6058.000000 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6312.122559 | 0 | 01/05/2025 04:45:41:999 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 35.160004 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.816040 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_000_JAN_MED_P | -2.007925 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007331 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999128 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.657007 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_030_AIR_MED_P | 2002.000000 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_030_AIR_MED_Q | 4.000000 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_030_AIR_MED_V | 31.634001 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
SOLIS_030_AIR_MED_S | 2002.004028 | 0 | 01/05/2025 04:45:42:021 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.721829 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.579987 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.877579 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.858475 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.626221 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.999999 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010696 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999989 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.728703 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2002.000000 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.905001 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2002.000244 | 0 | 01/05/2025 04:45:42:047 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.077851 | 0 | 01/05/2025 04:45:42:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.144947 | 0 | 01/05/2025 04:45:42:191 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.431864 | 0 | 01/05/2025 04:45:42:191 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.093160 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.266870 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 47.470001 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.665596 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.349365 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.602120 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.129543 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966172 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 287.000000 | 0 | 01/05/2025 04:45:42:716 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.680853 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.167684 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.974171 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8623.000000 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2151.000000 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8887.234375 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
VENTUS_1_030_AIR_MED_I | 166.000000 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.682490 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.171750 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 45.919983 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.897537 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.073105 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.575865 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001969 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999970 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_030_AIR_MED_P | 7561.000000 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_030_AIR_MED_Q | -16.000000 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.561018 | 0 | 01/05/2025 04:45:42:838 | 0 | 0
