VILLA_ROD_000_MET_MED_CANAL08 | 27.639984 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.256866 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 89.994545 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.007379 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.011721 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999981 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.691967 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2008.000000 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.858000 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2008.000244 | 0 | 01/05/2025 02:17:45:982 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.647020 | 0 | 01/05/2025 02:17:46:111 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.002136 | 0 | 01/05/2025 02:17:46:111 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999963 | 0 | 01/05/2025 02:17:46:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 650.000000 | 0 | 01/05/2025 02:17:46:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 650.000000 | 0 | 01/05/2025 02:17:46:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 02:17:46:111 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 650.000793 | 0 | 01/05/2025 02:17:46:111 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.322001 | 0 | 01/05/2025 02:17:46:343 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.906020 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.173530 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 40.880005 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 90.318596 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.721680 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.604009 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.131768 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966453 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1997.000000 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.372999 | 0 | 01/05/2025 02:17:46:543 | 0 | 0
VENTUS_1_000_JAN_MED_P | -4.149059 | 0 | 01/05/2025 02:17:46:709 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.036896 | 0 | 01/05/2025 02:17:46:709 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976582 | 0 | 01/05/2025 02:17:46:709 | 0 | 0
VENTUS_1_030_AIR_MED_P | 4135.000000 | 0 | 01/05/2025 02:17:46:709 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1033.000000 | 0 | 01/05/2025 02:17:46:709 | 0 | 0
VENTUS_1_030_AIR_MED_S | 4262.078613 | 0 | 01/05/2025 02:17:46:709 | 0 | 0
VENTUS_1_030_AIR_MED_I | 80.000000 | 0 | 01/05/2025 02:17:46:709 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.025620 | 0 | 01/05/2025 02:17:46:742 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 53.919983 | 0 | 01/05/2025 02:17:46:742 | 0 | 0
