PCP_18_JULIO_000_MET_MED_CANAL09 | 15.726006 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 99.318024 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.158264 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.017619 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.074086 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.013269 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -20.000000 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -20.000000 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 77.000000 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.251000 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 79.555016 | 0 | 01/05/2025 10:17:45:315 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 50.220001 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 15.370960 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 71.639030 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.838501 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.239107 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.051120 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.969818 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_030_AIR_MED_P | 801.000000 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 99.000000 | 0 | 01/05/2025 10:17:45:987 | 0 | 0
VENTUS_1_000_JAN_MED_P | -0.375172 | 0 | 01/05/2025 10:17:46:034 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.122202 | 0 | 01/05/2025 10:17:46:034 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973691 | 0 | 01/05/2025 10:17:46:034 | 0 | 0
VENTUS_1_030_AIR_MED_P | 379.000000 | 0 | 01/05/2025 10:17:46:034 | 0 | 0
VENTUS_1_030_AIR_MED_S | 398.769348 | 0 | 01/05/2025 10:17:46:034 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.185370 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.279140 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 55.940002 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 73.238319 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_000_JAN_MED_P | -0.854663 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.002297 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999952 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_030_AIR_MED_P | 857.000000 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_030_AIR_MED_S | 0.857005 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 857.000000 | 0 | 01/05/2025 10:17:46:096 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 3.068090 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 20.790009 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 16.070751 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 68.051064 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1008.689453 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_JAN_MED_P | -1.273772 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.001604 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999637 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.754364 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_030_AIR_MED_P | 1266.000000 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
SOLIS_030_AIR_MED_S | 1266.000366 | 0 | 01/05/2025 10:17:46:118 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 7.076420 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.527560 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 32.529999 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1006.238647 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.137726 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.636221 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956604 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2127.000000 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -646.000000 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.665001 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2222.936035 | 0 | 01/05/2025 10:17:46:148 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.377610 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.657450 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 35.889984 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 19.617577 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 58.792191 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1012.608398 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.991040 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.004364 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999956 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.546221 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 987.000000 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.708000 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 987.050659 | 0 | 01/05/2025 10:17:46:177 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 11.000000 | 0 | 01/05/2025 10:17:46:191 | 0 | 0
JULIETA_000_JAN_MED_P | -1.133870 | 0 | 01/05/2025 10:17:46:191 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.145258 | 0 | 01/05/2025 10:17:46:191 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.991013 | 0 | 01/05/2025 10:17:46:191 | 0 | 0
JULIETA_030_AIR_MED_P | 1132.000000 | 0 | 01/05/2025 10:17:46:191 | 0 | 0
JULIETA_030_AIR_MED_Q | -146.000000 | 0 | 01/05/2025 10:17:46:191 | 0 | 0
