LIBERTAD_000_MET_MED_CANAL10 | 52.096363 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.655640 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.450512 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.093380 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.967737 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1499.000000 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 208.000000 | 0 | 01/05/2025 15:17:46:232 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.141620 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.061210 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 38.880005 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.620880 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.221924 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.728516 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.949341 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.849447 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953641 | 0 | 01/05/2025 15:17:46:270 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.396440 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.311850 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 47.949982 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.136421 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.895878 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.376099 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_JAN_MED_P | -1.069257 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.009173 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.998908 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.833740 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_030_AIR_MED_P | 1066.000000 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_030_AIR_MED_S | 1066.011719 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
SOLIS_030_AIR_MED_I | 19.000000 | 0 | 01/05/2025 15:17:46:294 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.747510 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 72.799988 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 57.509144 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
