ROSARIO_000_MET_MED_CANAL01 | 4.934890 | 0 | 01/05/2025 15:57:43:286 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.333470 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 72.869995 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.245884 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.720703 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.413818 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.709527 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.146318 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.971824 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2259.000000 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 317.000000 | 0 | 01/05/2025 16:02:33:275 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.770400 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.779300 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 54.369995 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.713150 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.149830 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.760986 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_JAN_MED_P | -1.516955 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007854 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999466 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.840481 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_030_AIR_MED_P | 1516.000000 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_030_AIR_MED_Q | 4.000000 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
SOLIS_030_AIR_MED_S | 1516.005249 | 0 | 01/05/2025 16:02:33:320 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.118930 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 74.729980 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.260822 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.298584 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.948797 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.001774 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_030_AIR_MED_P | 1935.000000 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.935000 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1935.000000 | 0 | 01/05/2025 16:02:33:335 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.288161 | 0 | 01/05/2025 16:02:33:351 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.556928 | 0 | 01/05/2025 16:02:33:351 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.975762 | 0 | 01/05/2025 16:02:33:351 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2298.000000 | 0 | 01/05/2025 16:02:33:351 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -557.000000 | 0 | 01/05/2025 16:02:33:351 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2364.540771 | 0 | 01/05/2025 16:02:33:351 | 0 | 0
VENTUS_1_030_AIR_MED_I | 44.000000 | 0 | 01/05/2025 16:02:33:351 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.192610 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.378870 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 46.160004 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.962574 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 57.610310 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.012009 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.000473 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999977 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.530403 | 0 | 01/05/2025 16:02:33:410 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.120000 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 51.000000 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
JULIETA_000_JAN_MED_P | -0.972082 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.127846 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990446 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
JULIETA_030_AIR_MED_P | 957.000000 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
JULIETA_030_AIR_MED_Q | -128.000000 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
JULIETA_030_AIR_MED_S | 965.522156 | 0 | 01/05/2025 16:02:33:427 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.379550 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.474000 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 51.429993 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.313766 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 69.437294 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.928223 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.496551 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.000816 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999385 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 489.000000 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 489.000000 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 1.000000 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 489.000000 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
PCP_18_JULIO_030_AIR_MED_I | 5.000000 | 0 | 01/05/2025 16:02:33:535 | 0 | 0
MARYSTAY_030_AIR_MED_V | 31.263000 | 0 | 01/05/2025 16:02:33:727 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.240130 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 60.239990 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.242489 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.791992 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.358032 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.718900 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.146100 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.972490 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2284.000000 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 314.000000 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
LIBERTAD_030_AIR_MED_I | 43.000000 | 0 | 01/05/2025 16:02:34:284 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.300300 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.128510 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 45.089996 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 62.101482 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.312988 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.703911 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.797240 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.952205 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2679.000000 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -794.000000 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2794.186279 | 0 | 01/05/2025 16:02:34:292 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.863890 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.872790 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 55.349976 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.716553 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.197834 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.843994 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_JAN_MED_P | -1.508352 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.008123 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999433 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.835751 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_030_AIR_MED_P | 1509.000000 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_030_AIR_MED_S | 1509.005249 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
SOLIS_030_AIR_MED_I | 27.000000 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.025620 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 81.849976 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.271713 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.945066 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002823 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_030_AIR_MED_P | 1936.000000 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.936000 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1936.000000 | 0 | 01/05/2025 16:02:34:329 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.336103 | 0 | 01/05/2025 16:02:34:344 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.559020 | 0 | 01/05/2025 16:02:34:344 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976616 | 0 | 01/05/2025 16:02:34:344 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2342.000000 | 0 | 01/05/2025 16:02:34:344 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -559.000000 | 0 | 01/05/2025 16:02:34:344 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2407.788330 | 0 | 01/05/2025 16:02:34:344 | 0 | 0
VENTUS_1_030_AIR_MED_I | 45.000000 | 0 | 01/05/2025 16:02:34:344 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.100110 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.286010 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 47.270020 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.993263 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 57.616535 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.385986 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.010807 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.004893 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.529297 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1018.000000 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -4.000000 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1018.007874 | 0 | 01/05/2025 16:02:34:404 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.240000 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 53.000000 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
JULIETA_000_JAN_MED_P | -0.986707 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.127046 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990931 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
JULIETA_030_AIR_MED_P | 962.000000 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
JULIETA_030_AIR_MED_V | 30.961000 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
JULIETA_030_AIR_MED_S | 970.478210 | 0 | 01/05/2025 16:02:34:426 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.286000 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.380550 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 51.869995 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.317169 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 69.463844 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.498366 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.000946 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999484 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 493.000000 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 493.000000 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.029999 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 493.000000 | 0 | 01/05/2025 16:02:34:546 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.957380 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 51.109985 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.709751 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.230377 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.794312 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_JAN_MED_P | -1.512119 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006923 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999485 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.835903 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_030_AIR_MED_P | 1496.000000 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
SOLIS_030_AIR_MED_S | 1496.005371 | 0 | 01/05/2025 16:02:35:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.146790 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 63.199982 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.245884 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.855518 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.469727 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.729024 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.146089 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.973144 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2323.000000 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 312.000000 | 0 | 01/05/2025 16:02:35:293 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.206820 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.035240 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 40.940002 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.286518 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 62.106190 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.279602 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.704322 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.797031 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.952209 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2664.000000 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -790.000000 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2778.667969 | 0 | 01/05/2025 16:02:35:294 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.215960 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.118930 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 84.839996 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 20.683571 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.267048 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.281738 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.945593 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002061 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_030_AIR_MED_P | 1930.000000 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.930000 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1930.000000 | 0 | 01/05/2025 16:02:35:330 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.398355 | 0 | 01/05/2025 16:02:35:350 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.563013 | 0 | 01/05/2025 16:02:35:350 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977409 | 0 | 01/05/2025 16:02:35:350 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2404.000000 | 0 | 01/05/2025 16:02:35:350 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -562.000000 | 0 | 01/05/2025 16:02:35:350 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.122999 | 0 | 01/05/2025 16:02:35:350 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2468.817627 | 0 | 01/05/2025 16:02:35:350 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.100290 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 50.039978 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.948879 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 57.646107 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.352600 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -0.993927 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.006282 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.529541 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1009.000000 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -3.000000 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1009.004456 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 18.000000 | 0 | 01/05/2025 16:02:35:359 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.950000 | 0 | 01/05/2025 16:02:35:429 | 0 | 0
JULIETA_000_JAN_MED_P | -0.994775 | 0 | 01/05/2025 16:02:35:429 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.128349 | 0 | 01/05/2025 16:02:35:429 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990821 | 0 | 01/05/2025 16:02:35:429 | 0 | 0
JULIETA_030_AIR_MED_P | 975.000000 | 0 | 01/05/2025 16:02:35:429 | 0 | 0
JULIETA_030_AIR_MED_S | 983.366150 | 0 | 01/05/2025 16:02:35:429 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 50.829987 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.310322 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 69.476349 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.515515 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.000264 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999437 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 503.000000 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 503.000000 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 503.000000 | 0 | 01/05/2025 16:02:35:532 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.251030 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.773430 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 66.809998 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.242489 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.785774 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.376587 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.734435 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.146064 | 0 | 01/05/2025 16:02:36:270 | 0 | 0
